tweet_id;timestamp;sentiment_score
1438196447707639812;2021-09-15 17:42:08+00:00;0.4767
1438196434696822795;2021-09-15 17:42:05+00:00;0.3885
1438196428384387076;2021-09-15 17:42:03+00:00;0.0
1438196377142636549;2021-09-15 17:41:51+00:00;0.0
1438196292392521744;2021-09-15 17:41:31+00:00;0.0
1438196245181476873;2021-09-15 17:41:19+00:00;0.0
1438196055150112780;2021-09-15 17:40:34+00:00;0.0
1438196036183461888;2021-09-15 17:40:30+00:00;0.2782
1438195852586196995;2021-09-15 17:39:46+00:00;0.4404
1438195790657331203;2021-09-15 17:39:31+00:00;0.8985
1438195786337095680;2021-09-15 17:39:30+00:00;-0.6486
1438195638706089988;2021-09-15 17:38:55+00:00;0.296
1438195638320181253;2021-09-15 17:38:55+00:00;0.0
1438195600743452674;2021-09-15 17:38:46+00:00;0.7125
1438195380475342851;2021-09-15 17:37:53+00:00;0.6249
1438195368924049409;2021-09-15 17:37:50+00:00;0.276
1438195360917299201;2021-09-15 17:37:49+00:00;-0.0258
1438195344731475982;2021-09-15 17:37:45+00:00;0.0
1438195203093975049;2021-09-15 17:37:11+00:00;0.0
1438195128611508225;2021-09-15 17:36:53+00:00;0.5719
1438195095342235652;2021-09-15 17:36:45+00:00;0.4404
1438195075528417289;2021-09-15 17:36:41+00:00;0.34
1438195038006169602;2021-09-15 17:36:32+00:00;-0.4019
1438194980783337473;2021-09-15 17:36:18+00:00;0.908
1438194966522650634;2021-09-15 17:36:15+00:00;0.6514
1438194790839902219;2021-09-15 17:35:33+00:00;0.0
1438194762192855048;2021-09-15 17:35:26+00:00;0.0
1438194742727163911;2021-09-15 17:35:21+00:00;0.0
1438194618521296897;2021-09-15 17:34:52+00:00;0.4404
1438194564884484108;2021-09-15 17:34:39+00:00;0.8087
1438194540201054211;2021-09-15 17:34:33+00:00;0.0
1438194333514092544;2021-09-15 17:33:44+00:00;0.8816
1438194284247781384;2021-09-15 17:33:32+00:00;0.5766
1438194245337288709;2021-09-15 17:33:23+00:00;0.5423
1438194204920872960;2021-09-15 17:33:13+00:00;0.0
1438194140097941505;2021-09-15 17:32:58+00:00;0.6997
1438194010393391104;2021-09-15 17:32:27+00:00;0.4939
1438193988805308423;2021-09-15 17:32:21+00:00;0.5267
1438193981712646153;2021-09-15 17:32:20+00:00;0.2732
1438193911319592960;2021-09-15 17:32:03+00:00;0.0
1438193791928700935;2021-09-15 17:31:35+00:00;0.8271
1438193754469543939;2021-09-15 17:31:26+00:00;0.4019
1438193654418448387;2021-09-15 17:31:02+00:00;0.7783
1438193646201884676;2021-09-15 17:31:00+00:00;-0.4278
1438193594062491649;2021-09-15 17:30:47+00:00;0.6369
1438193474269061122;2021-09-15 17:30:19+00:00;-0.2789
1438193471517388803;2021-09-15 17:30:18+00:00;0.0
1438193397395861506;2021-09-15 17:30:00+00:00;0.5562
1438193391561441283;2021-09-15 17:29:59+00:00;-0.2244
1438193331868250121;2021-09-15 17:29:45+00:00;0.6696
1438193303967748102;2021-09-15 17:29:38+00:00;0.0
1438193177723297792;2021-09-15 17:29:08+00:00;0.4019
1438193009284222978;2021-09-15 17:28:28+00:00;-0.3578
1438192997955407874;2021-09-15 17:28:25+00:00;0.0
1438192959611154435;2021-09-15 17:28:16+00:00;-0.4019
1438192940392669187;2021-09-15 17:28:11+00:00;0.0
1438192541556379649;2021-09-15 17:26:36+00:00;0.4019
1438192539895414787;2021-09-15 17:26:36+00:00;-0.8074
1438192506206830592;2021-09-15 17:26:28+00:00;0.7506
1438192477828272132;2021-09-15 17:26:21+00:00;0.0
1438192357187350528;2021-09-15 17:25:52+00:00;0.7003
1438192272709980160;2021-09-15 17:25:32+00:00;0.0
1438192145081503753;2021-09-15 17:25:02+00:00;0.6816
1438192102504992769;2021-09-15 17:24:52+00:00;0.0
1438192088496189441;2021-09-15 17:24:48+00:00;-0.2263
1438192072343883776;2021-09-15 17:24:45+00:00;0.4404
1438191978701725700;2021-09-15 17:24:22+00:00;0.0
1438191919020994562;2021-09-15 17:24:08+00:00;0.0
1438191909575397378;2021-09-15 17:24:06+00:00;0.0
1438191887991574529;2021-09-15 17:24:01+00:00;0.0
1438191776720904195;2021-09-15 17:23:34+00:00;0.0
1438191746853208065;2021-09-15 17:23:27+00:00;0.0
1438191516598423552;2021-09-15 17:22:32+00:00;0.0
1438191347480076292;2021-09-15 17:21:52+00:00;0.8189
1438191118559088643;2021-09-15 17:20:57+00:00;0.4118
1438191083947651076;2021-09-15 17:20:49+00:00;0.8217
1438190962426122242;2021-09-15 17:20:20+00:00;0.5859
1438190947939110913;2021-09-15 17:20:16+00:00;0.5106
1438190626214871047;2021-09-15 17:19:00+00:00;0.1779
1438190484187406346;2021-09-15 17:18:26+00:00;0.6369
1438190462096093188;2021-09-15 17:18:21+00:00;0.85
1438190455758508033;2021-09-15 17:18:19+00:00;-0.4767
1438190383620571146;2021-09-15 17:18:02+00:00;0.0
1438190244453621770;2021-09-15 17:17:29+00:00;0.4588
1438190234035015687;2021-09-15 17:17:26+00:00;0.0
1438190192108707842;2021-09-15 17:17:16+00:00;0.0
1438190059262410752;2021-09-15 17:16:45+00:00;0.0
1438190058805284866;2021-09-15 17:16:44+00:00;-0.2481
1438189933378760704;2021-09-15 17:16:15+00:00;0.0
1438189885622476804;2021-09-15 17:16:03+00:00;0.4019
1438189823588712460;2021-09-15 17:15:48+00:00;0.7125
1438189788897624075;2021-09-15 17:15:40+00:00;0.4404
1438189744316366854;2021-09-15 17:15:29+00:00;0.0
1438189744257708036;2021-09-15 17:15:29+00:00;0.4019
1438189653413150720;2021-09-15 17:15:08+00:00;0.0
1438189641966895104;2021-09-15 17:15:05+00:00;0.886
1438189446143397902;2021-09-15 17:14:18+00:00;0.0
1438189391332220930;2021-09-15 17:14:05+00:00;-0.8961
1438189125593612294;2021-09-15 17:13:02+00:00;0.0
1438188909066915847;2021-09-15 17:12:10+00:00;0.0
1438188868633825293;2021-09-15 17:12:01+00:00;0.4767
1438188844214624262;2021-09-15 17:11:55+00:00;0.0
1438188462985781249;2021-09-15 17:10:24+00:00;0.6369
1438188449962545156;2021-09-15 17:10:21+00:00;0.7199
1438188445243822082;2021-09-15 17:10:20+00:00;-0.1531
1438188397781209095;2021-09-15 17:10:08+00:00;0.0
1438188372959322124;2021-09-15 17:10:03+00:00;0.0
1438188353061543938;2021-09-15 17:09:58+00:00;0.0
1438188287726952460;2021-09-15 17:09:42+00:00;0.0
1438188209821921296;2021-09-15 17:09:24+00:00;0.0
1438188185696231427;2021-09-15 17:09:18+00:00;0.2127
1438187999636779013;2021-09-15 17:08:34+00:00;0.0
1438187995509641218;2021-09-15 17:08:33+00:00;-0.6892
1438187840265850880;2021-09-15 17:07:56+00:00;0.3612
1438187799233146888;2021-09-15 17:07:46+00:00;0.6597
1438187795672096771;2021-09-15 17:07:45+00:00;0.5267
1438187789820985344;2021-09-15 17:07:43+00:00;0.0
1438187712604000257;2021-09-15 17:07:25+00:00;0.0
1438187614515912712;2021-09-15 17:07:02+00:00;0.0516
1438187587978600451;2021-09-15 17:06:55+00:00;0.0
1438187576159088640;2021-09-15 17:06:53+00:00;0.0
1438187405954060292;2021-09-15 17:06:12+00:00;0.0
1438187345447116801;2021-09-15 17:05:58+00:00;0.0
1438187210956750856;2021-09-15 17:05:25+00:00;0.0
1438187205495689218;2021-09-15 17:05:24+00:00;0.0
1438187196469628937;2021-09-15 17:05:22+00:00;0.7964
1438187093650513922;2021-09-15 17:04:58+00:00;0.7804
1438187005268008961;2021-09-15 17:04:36+00:00;0.0
1438186976453091328;2021-09-15 17:04:30+00:00;0.0
1438186952449302534;2021-09-15 17:04:24+00:00;-0.4767
1438186878822502413;2021-09-15 17:04:06+00:00;0.4588
1438186833926578187;2021-09-15 17:03:56+00:00;0.5904
1438186712375734275;2021-09-15 17:03:27+00:00;0.0
1438186556616069123;2021-09-15 17:02:49+00:00;0.8306
1438186469101907971;2021-09-15 17:02:29+00:00;-0.2023
1438186123826761730;2021-09-15 17:01:06+00:00;0.1531
1438186087650758658;2021-09-15 17:00:58+00:00;0.0
1438186046135672833;2021-09-15 17:00:48+00:00;0.4576
1438186028871962629;2021-09-15 17:00:44+00:00;0.0
1438186009007644679;2021-09-15 17:00:39+00:00;0.0
1438185982826717185;2021-09-15 17:00:33+00:00;0.0
1438185973213433870;2021-09-15 17:00:30+00:00;0.128
1438185931777904643;2021-09-15 17:00:20+00:00;0.0
1438185914702962694;2021-09-15 17:00:16+00:00;0.1779
1438185890724130816;2021-09-15 17:00:11+00:00;0.4019
1438185873061908489;2021-09-15 17:00:06+00:00;0.0
1438185870532751368;2021-09-15 17:00:06+00:00;0.9117
1438185869727318016;2021-09-15 17:00:06+00:00;0.0
1438185861946900481;2021-09-15 17:00:04+00:00;0.0
1438185829793472516;2021-09-15 16:59:56+00:00;0.639
1438185675770286099;2021-09-15 16:59:19+00:00;0.0
1438185641720918017;2021-09-15 16:59:11+00:00;0.8805
1438185582778322946;2021-09-15 16:58:57+00:00;-0.5423
1438185450322026504;2021-09-15 16:58:26+00:00;0.0516
1438185251977801736;2021-09-15 16:57:38+00:00;0.296
1438185228326014977;2021-09-15 16:57:33+00:00;0.0
1438185201536962561;2021-09-15 16:57:26+00:00;0.4927
1438185153856098310;2021-09-15 16:57:15+00:00;-0.1027
1438185061875130378;2021-09-15 16:56:53+00:00;0.3412
1438185025401282560;2021-09-15 16:56:44+00:00;0.871
1438184959953494018;2021-09-15 16:56:29+00:00;0.0
1438184867666169856;2021-09-15 16:56:07+00:00;0.0
1438184851652366339;2021-09-15 16:56:03+00:00;0.0
1438184735113633792;2021-09-15 16:55:35+00:00;0.0
1438184730441179136;2021-09-15 16:55:34+00:00;0.5423
1438184686585585667;2021-09-15 16:55:24+00:00;0.0
1438184677169315844;2021-09-15 16:55:21+00:00;-0.3164
1438184664217313281;2021-09-15 16:55:18+00:00;0.0
1438184547787620353;2021-09-15 16:54:51+00:00;0.0
1438184515675975680;2021-09-15 16:54:43+00:00;0.0
1438184364874080259;2021-09-15 16:54:07+00:00;0.0
1438184260893040646;2021-09-15 16:53:42+00:00;0.9381
1438184066025603078;2021-09-15 16:52:56+00:00;-0.5719
1438184035054850051;2021-09-15 16:52:48+00:00;0.0
1438183728254054400;2021-09-15 16:51:35+00:00;0.0
1438183721417519110;2021-09-15 16:51:34+00:00;0.6808
1438183671530393614;2021-09-15 16:51:22+00:00;0.0
1438183450029219845;2021-09-15 16:50:29+00:00;0.4215
1438183424175521800;2021-09-15 16:50:23+00:00;0.0
1438183347696685061;2021-09-15 16:50:04+00:00;0.4588
1438183340260175873;2021-09-15 16:50:03+00:00;0.7841
1438183337575604224;2021-09-15 16:50:02+00:00;-0.1511
1438183163931598854;2021-09-15 16:49:21+00:00;0.8687
1438183160664236046;2021-09-15 16:49:20+00:00;0.0
1438183155245228033;2021-09-15 16:49:19+00:00;0.0
1438183152179204099;2021-09-15 16:49:18+00:00;0.0
1438183017734828032;2021-09-15 16:48:46+00:00;0.0
1438182970800627717;2021-09-15 16:48:35+00:00;0.4927
1438182920032645125;2021-09-15 16:48:22+00:00;0.8973
1438182902580191233;2021-09-15 16:48:18+00:00;0.7131
1438182870544097280;2021-09-15 16:48:11+00:00;-0.5719
1438182837920964611;2021-09-15 16:48:03+00:00;-0.296
1438182638032809987;2021-09-15 16:47:15+00:00;0.3382
1438182631535824897;2021-09-15 16:47:14+00:00;-0.4522
1438182594408067072;2021-09-15 16:47:05+00:00;0.0
1438182572182417409;2021-09-15 16:47:00+00:00;0.34
1438182434147692544;2021-09-15 16:46:27+00:00;0.25
1438182349984894980;2021-09-15 16:46:07+00:00;0.2656
1438182169176805376;2021-09-15 16:45:23+00:00;0.0
1438182134343258123;2021-09-15 16:45:15+00:00;0.0
1438182112339771392;2021-09-15 16:45:10+00:00;0.4215
1438182069822050304;2021-09-15 16:45:00+00:00;0.0
1438181940427853826;2021-09-15 16:44:29+00:00;0.765
1438181930034470922;2021-09-15 16:44:26+00:00;-0.3402
1438181926515400706;2021-09-15 16:44:26+00:00;0.1779
1438181901357957122;2021-09-15 16:44:20+00:00;0.0
1438181804444426242;2021-09-15 16:43:56+00:00;0.0
1438181769182863367;2021-09-15 16:43:48+00:00;0.3885
1438181624647233543;2021-09-15 16:43:14+00:00;0.3182
1438181610877239297;2021-09-15 16:43:10+00:00;0.0
1438181512936034304;2021-09-15 16:42:47+00:00;-0.8225
1438181410368630795;2021-09-15 16:42:23+00:00;0.6544
1438181405503201282;2021-09-15 16:42:21+00:00;0.0
1438181325127651331;2021-09-15 16:42:02+00:00;0.5994
1438181251026804739;2021-09-15 16:41:45+00:00;0.4019
1438181221243129856;2021-09-15 16:41:37+00:00;0.4927
1438181196501065743;2021-09-15 16:41:32+00:00;0.0
1438181194122805248;2021-09-15 16:41:31+00:00;0.0
1438181132500099076;2021-09-15 16:41:16+00:00;0.6369
1438181100182851592;2021-09-15 16:41:09+00:00;0.6514
1438181019295879172;2021-09-15 16:40:49+00:00;0.0
1438180828928897027;2021-09-15 16:40:04+00:00;0.0
1438180688956731396;2021-09-15 16:39:31+00:00;0.8452
1438180661018300419;2021-09-15 16:39:24+00:00;0.6705
1438180615107514370;2021-09-15 16:39:13+00:00;0.0
1438180590965207042;2021-09-15 16:39:07+00:00;0.0
1438180483687399434;2021-09-15 16:38:42+00:00;0.0
1438180474606833669;2021-09-15 16:38:39+00:00;0.0
1438180431564787724;2021-09-15 16:38:29+00:00;0.0
1438180417715191813;2021-09-15 16:38:26+00:00;0.3353
1438180384362033152;2021-09-15 16:38:18+00:00;0.0
1438180324110913542;2021-09-15 16:38:04+00:00;0.0
1438180087795490819;2021-09-15 16:37:07+00:00;0.0
1438180007550070795;2021-09-15 16:36:48+00:00;0.0
1438179848703336450;2021-09-15 16:36:10+00:00;0.296
1438179814515503111;2021-09-15 16:36:02+00:00;0.2023
1438179647439753218;2021-09-15 16:35:22+00:00;0.0
1438179621191684103;2021-09-15 16:35:16+00:00;0.0
1438179569744465921;2021-09-15 16:35:04+00:00;0.0
1438179412403527682;2021-09-15 16:34:26+00:00;0.0
1438179307088658439;2021-09-15 16:34:01+00:00;-0.5574
1438179303783555072;2021-09-15 16:34:00+00:00;0.4767
1438179299488587778;2021-09-15 16:33:59+00:00;0.3612
1438179282182934531;2021-09-15 16:33:55+00:00;0.4019
1438179080571080714;2021-09-15 16:33:07+00:00;0.6515
1438179079878963201;2021-09-15 16:33:07+00:00;0.0
1438179051001323520;2021-09-15 16:33:00+00:00;0.0
1438178949599797250;2021-09-15 16:32:36+00:00;0.0
1438178867890458624;2021-09-15 16:32:16+00:00;0.2023
1438178779873038339;2021-09-15 16:31:55+00:00;0.4404
1438178534946639878;2021-09-15 16:30:57+00:00;0.0
1438178485269315589;2021-09-15 16:30:45+00:00;0.0
1438178418969907206;2021-09-15 16:30:29+00:00;0.4404
1438178155756408832;2021-09-15 16:29:27+00:00;-0.2732
1438178068250587136;2021-09-15 16:29:06+00:00;-0.3612
1438178006959280129;2021-09-15 16:28:51+00:00;0.6705
1438177990865821696;2021-09-15 16:28:47+00:00;0.0
1438177984217862150;2021-09-15 16:28:46+00:00;0.5719
1438177933861007368;2021-09-15 16:28:34+00:00;0.5574
1438177828781105160;2021-09-15 16:28:09+00:00;-0.2263
1438177792483475457;2021-09-15 16:28:00+00:00;0.8478
1438177680130641923;2021-09-15 16:27:33+00:00;0.6486
1438177624434503681;2021-09-15 16:27:20+00:00;0.6037
1438177568088215553;2021-09-15 16:27:06+00:00;0.0413
1438177563353001990;2021-09-15 16:27:05+00:00;0.4466
1438177518142504964;2021-09-15 16:26:55+00:00;0.0
1438177448554688512;2021-09-15 16:26:38+00:00;0.4215
1438177206593798147;2021-09-15 16:25:40+00:00;0.765
1438177188688252931;2021-09-15 16:25:36+00:00;0.3612
1438177177074159616;2021-09-15 16:25:33+00:00;0.6059
1438177047650656262;2021-09-15 16:25:02+00:00;0.1551
1438177036627968003;2021-09-15 16:25:00+00:00;0.6571
1438176984299937793;2021-09-15 16:24:47+00:00;0.6245
1438176910652157954;2021-09-15 16:24:30+00:00;-0.1779
1438176864107905031;2021-09-15 16:24:19+00:00;0.1536
1438176832914821120;2021-09-15 16:24:11+00:00;0.4981
1438176789512216576;2021-09-15 16:24:01+00:00;0.0
1438176740002643968;2021-09-15 16:23:49+00:00;0.0
1438176670586867716;2021-09-15 16:23:32+00:00;0.4404
1438176549677813760;2021-09-15 16:23:04+00:00;0.4969
1438176503607529473;2021-09-15 16:22:53+00:00;-0.6249
1438176428986486791;2021-09-15 16:22:35+00:00;-0.3382
1438176303023370247;2021-09-15 16:22:05+00:00;0.7635
1438176101369536518;2021-09-15 16:21:17+00:00;-0.5234
1438176100274905092;2021-09-15 16:21:16+00:00;-0.0772
1438176099259801604;2021-09-15 16:21:16+00:00;-0.4939
1438176096118247430;2021-09-15 16:21:15+00:00;-0.7579
1438176095132651520;2021-09-15 16:21:15+00:00;-0.3326
1438176093874315272;2021-09-15 16:21:15+00:00;-0.3291
1438176005642936334;2021-09-15 16:20:54+00:00;0.0
1438175824868413446;2021-09-15 16:20:11+00:00;0.6597
1438175701429932038;2021-09-15 16:19:41+00:00;0.5707
1438175585730240518;2021-09-15 16:19:14+00:00;0.0516
1438175504159416325;2021-09-15 16:18:54+00:00;0.0
1438175458366042116;2021-09-15 16:18:43+00:00;-0.4215
1438175391097622528;2021-09-15 16:18:27+00:00;0.2023
1438175384781025281;2021-09-15 16:18:26+00:00;0.8331
1438175372747501568;2021-09-15 16:18:23+00:00;0.4118
1438175269760630784;2021-09-15 16:17:58+00:00;0.4215
1438175164634578945;2021-09-15 16:17:33+00:00;0.3182
1438175002973687808;2021-09-15 16:16:55+00:00;-0.4215
1438175002843496448;2021-09-15 16:16:55+00:00;0.5859
1438174981528199168;2021-09-15 16:16:50+00:00;0.0
1438174883125637120;2021-09-15 16:16:26+00:00;0.5267
1438174846605795342;2021-09-15 16:16:18+00:00;-0.25
1438174818881478656;2021-09-15 16:16:11+00:00;0.0
1438174780641865731;2021-09-15 16:16:02+00:00;0.977
1438174632796844032;2021-09-15 16:15:27+00:00;0.9217
1438174510520414221;2021-09-15 16:14:57+00:00;0.0
1438174369847463938;2021-09-15 16:14:24+00:00;-0.6416
1438174353095544837;2021-09-15 16:14:20+00:00;0.0
1438174254915194884;2021-09-15 16:13:57+00:00;0.2263
1438174046559080450;2021-09-15 16:13:07+00:00;0.296
1438174032051023880;2021-09-15 16:13:03+00:00;0.802
1438174030389862403;2021-09-15 16:13:03+00:00;0.0
1438173961498542090;2021-09-15 16:12:47+00:00;0.0
1438173893102084104;2021-09-15 16:12:30+00:00;0.8932
1438173873195921410;2021-09-15 16:12:26+00:00;-0.4168
1438173777838415884;2021-09-15 16:12:03+00:00;0.4019
1438173773266489351;2021-09-15 16:12:02+00:00;0.8074
1438173746897068037;2021-09-15 16:11:55+00:00;0.0
1438173626554069001;2021-09-15 16:11:27+00:00;0.0
1438173559176712198;2021-09-15 16:11:11+00:00;0.0
1438173467002556416;2021-09-15 16:10:49+00:00;0.0
1438173460119834625;2021-09-15 16:10:47+00:00;0.0
1438173190698659844;2021-09-15 16:09:43+00:00;0.4404
1438173158016704513;2021-09-15 16:09:35+00:00;0.5411
1438172937278869512;2021-09-15 16:08:42+00:00;0.0
1438172811961503760;2021-09-15 16:08:12+00:00;-0.4549
1438172808853471235;2021-09-15 16:08:12+00:00;0.0
1438172727043665922;2021-09-15 16:07:52+00:00;0.0
1438172567265816577;2021-09-15 16:07:14+00:00;0.4019
1438172557128130560;2021-09-15 16:07:12+00:00;0.0
1438172547930017796;2021-09-15 16:07:10+00:00;0.0
1438172423199854604;2021-09-15 16:06:40+00:00;0.0
1438172384213753862;2021-09-15 16:06:31+00:00;0.5319
1438172347551395859;2021-09-15 16:06:22+00:00;0.0
1438172148888002560;2021-09-15 16:05:34+00:00;-0.296
1438171922773254147;2021-09-15 16:04:40+00:00;0.0
1438171801805328390;2021-09-15 16:04:12+00:00;0.0
1438171784839372818;2021-09-15 16:04:08+00:00;0.0
1438171666463477762;2021-09-15 16:03:39+00:00;0.8091
1438171553699700757;2021-09-15 16:03:12+00:00;0.0
1438171538558234625;2021-09-15 16:03:09+00:00;0.0
1438171504915599362;2021-09-15 16:03:01+00:00;-0.5719
1438171394366451717;2021-09-15 16:02:35+00:00;-0.6808
1438171357150339081;2021-09-15 16:02:26+00:00;-0.2263
1438171336162136066;2021-09-15 16:02:21+00:00;0.0
1438171214334373888;2021-09-15 16:01:52+00:00;-0.3716
1438171176300421120;2021-09-15 16:01:43+00:00;-0.3612
1438171083266568196;2021-09-15 16:01:20+00:00;0.4019
1438170981923700744;2021-09-15 16:00:56+00:00;0.1779
1438170881222758403;2021-09-15 16:00:32+00:00;0.0
1438170781364768768;2021-09-15 16:00:08+00:00;0.5423
1438170776629284868;2021-09-15 16:00:07+00:00;0.296
1438170766986514433;2021-09-15 16:00:05+00:00;0.0
1438170383102980096;2021-09-15 15:58:33+00:00;0.0
1438170206291972099;2021-09-15 15:57:51+00:00;0.6187
1438170156493152260;2021-09-15 15:57:39+00:00;0.0
1438170064247787520;2021-09-15 15:57:17+00:00;0.0
1438169932479426568;2021-09-15 15:56:46+00:00;0.9062
1438169914221682696;2021-09-15 15:56:42+00:00;0.0
1438169874413637640;2021-09-15 15:56:32+00:00;0.0
1438169864036929542;2021-09-15 15:56:30+00:00;0.0
1438169775654457348;2021-09-15 15:56:09+00:00;0.504
1438169750039777280;2021-09-15 15:56:02+00:00;0.8271
1438169747275853828;2021-09-15 15:56:02+00:00;-0.4927
1438169606712135680;2021-09-15 15:55:28+00:00;0.7417
1438169603574677507;2021-09-15 15:55:28+00:00;0.5256
1438169539712372739;2021-09-15 15:55:12+00:00;0.0
1438169510175862784;2021-09-15 15:55:05+00:00;0.0
1438169452311457795;2021-09-15 15:54:51+00:00;0.2023
1438169395583283202;2021-09-15 15:54:38+00:00;0.3612
1438169387177897990;2021-09-15 15:54:36+00:00;0.4404
1438169349106380808;2021-09-15 15:54:27+00:00;0.0
1438169238888321030;2021-09-15 15:54:01+00:00;0.0
1438168884335448065;2021-09-15 15:52:36+00:00;0.9499
1438168790248865792;2021-09-15 15:52:14+00:00;0.296
1438168676054626308;2021-09-15 15:51:46+00:00;-0.4939
1438168638897356806;2021-09-15 15:51:38+00:00;0.296
1438168565635551243;2021-09-15 15:51:20+00:00;0.0
1438168516943826955;2021-09-15 15:51:08+00:00;0.9246
1438168462933651460;2021-09-15 15:50:56+00:00;0.4404
1438168342892879880;2021-09-15 15:50:27+00:00;0.0
1438168318674939907;2021-09-15 15:50:21+00:00;0.1531
1438168187066068998;2021-09-15 15:49:50+00:00;0.0
1438168006220083200;2021-09-15 15:49:07+00:00;0.0
1438167821930967043;2021-09-15 15:48:23+00:00;0.0
1438167725352775681;2021-09-15 15:48:00+00:00;0.0516
1438167700858146817;2021-09-15 15:47:54+00:00;-0.228
1438167665886044162;2021-09-15 15:47:46+00:00;0.4404
1438167662455107584;2021-09-15 15:47:45+00:00;0.0
1438167473770188801;2021-09-15 15:47:00+00:00;0.5319
1438167368522350597;2021-09-15 15:46:35+00:00;-0.2572
1438167334200487944;2021-09-15 15:46:26+00:00;0.3182
1438167310754148352;2021-09-15 15:46:21+00:00;0.5719
1438167301199736834;2021-09-15 15:46:19+00:00;0.0
1438167264939819013;2021-09-15 15:46:10+00:00;0.1779
