,sentiment_score,open_change+1,open_change+2,open_change+3,open_change+4,open_change+5
22393,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22394,0.4278,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22395,0.2519,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22396,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22397,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22398,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22399,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22400,0.9081,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22401,-0.5574,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22402,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22403,0.4019,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22404,-0.3571,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22405,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22406,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22407,-0.3612,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22408,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22409,0.9524,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22410,0.5106,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22411,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22412,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22413,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22414,0.1779,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22415,0.0258,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22416,0.4404,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22417,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22418,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22419,-0.5574,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22420,0.1027,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22421,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22422,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22423,0.2263,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22424,-0.5574,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22425,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22426,0.4019,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22427,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22428,0.6199,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22429,0.2732,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22430,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22431,-0.2023,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22432,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22433,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22434,0.296,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22435,0.296,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22436,0.296,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22437,0.296,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22438,0.128,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22439,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22440,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22441,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22442,0.128,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22443,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22444,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22445,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22446,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22447,-0.0258,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22448,0.2263,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22449,0.6369,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22450,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22451,-0.6351,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22452,0.3365,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22453,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22454,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22455,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22456,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22457,-0.3612,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22458,0.7351,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22459,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22460,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22461,-0.6351,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22462,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22463,0.5423,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22464,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22465,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22466,0.8376,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22467,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22468,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22469,-0.6679,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22470,-0.5362,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22471,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22472,0.7125,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22473,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22474,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22475,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22476,0.1406,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22477,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22478,-0.5719,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22479,-0.4243,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22480,-0.4215,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22481,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22482,0.25,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22483,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22484,-0.4717,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22485,0.6369,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22486,0.6581,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22487,-0.3041,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22488,-0.4019,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22489,0.7712,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22490,0.6166,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22491,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22492,-0.12,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22493,0.0772,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22494,-0.4728,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22495,0.4019,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22496,0.7951,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22497,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22498,0.4939,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22499,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22500,0.0936,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22501,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22502,0.6249,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22503,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22504,-0.1779,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22505,0.9447,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22506,0.296,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22507,-0.2023,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22508,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22509,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22510,0.05,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22511,0.0593,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22512,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22513,0.1779,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22514,0.83,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22515,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22516,0.8481,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22517,-0.5106,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22518,0.8087,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22519,0.8968,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22520,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22521,0.873,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22522,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22523,0.4404,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22524,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22525,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22526,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22527,-0.7096,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22528,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22529,-0.6124,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22530,0.4118,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22531,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22532,0.7579,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22533,-0.3182,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22534,0.8176,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22535,-0.0762,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22536,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22537,0.128,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22538,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22539,0.0516,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22540,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22541,-0.6351,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22542,0.2023,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22543,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22544,-0.5106,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22545,0.4753,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
22546,0.0,-1.7900080000000003,-1.7900080000000003,-1.7900080000000003,-0.27999900000000366,-0.27999900000000366
